,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2363,TOLLIP,0.0464300985606485,0.03071609625324687,0.931716751350787,0.05567075193843048
2364,TOMM20,-0.4623221146649996,0.30025477212599183,0.5008933061277931,0.5512664200663309
2365,TOMM40,0.2548852894251752,0.8748020163849018,0.13341294886618357,0.9111778523627785
2366,TOMM70,0.13551870560599966,0.07450286413461306,0.8423588361362846,0.154647975523077
2367,TOP2A,-0.025944980635848935,0.12484413703087974,0.7501633854765369,0.12751157034237973
2368,TOP3B,0.16058813829855723,0.19990899694517372,0.6310895705721301,0.2564218345262782
2369,TOR1AIP1,0.5166155809773478,0.3383947869172425,0.45878077751972285,0.6175780843920293
2370,TOR1B,-0.398234022262681,0.3330795408602707,0.464430207226619,0.5191650190712027
2371,TPD52L2,-0.7688474038370181,1.1747391223816326,0.0668745507628857,1.4039723416224734
2372,TPI1,0.2956383472897848,0.5938297385343463,0.25478289115150077,0.6633519358198975
2373,TPM1,-0.03677461238122959,0.03373599855253675,0.9252604557093314,0.04990480652328436
2374,TPM1;TPM2,-0.30499631127741367,0.251730772491809,0.5601047135855395,0.3954631862919125
2375,TPM1;TPM2;TPM3;TPM4,0.059786846616905365,0.22792769370766916,0.5916601322940386,0.23563849555471708
2376,TPM1;TPM3;TPM4,0.2294511015612919,0.2531222628865611,0.5583129959450622,0.34164116844505676
2377,TPM2;TPM4,0.4714816556911856,0.41159244539582807,0.38762122935898846,0.625862039718195
2378,TPM3,-0.8488172082041388,1.4925186508152601,0.03217224365741492,1.7170039533952368
2379,TPM3;TPM4,0.19937127853043535,0.23966519047651552,0.5758837308064254,0.3117503973197226
2380,TPM4,-0.01578605514652409,0.012668752749785475,0.9712504818098519,0.020240969179471047
2381,TPP1,0.5143879302558645,0.42426810521167363,0.3764713182867731,0.6667820992594327
2382,TPP2,-0.05850641726972228,0.06831194758447635,0.85445275108377,0.08994177585818006
2383,TPR,-0.01867812231982313,0.007260257131816383,0.9834215997934066,0.0200395505691711
2384,TPRKB,-0.31230055404602197,0.7902827410327068,0.16207545853816457,0.8497519913666697
2385,TPT1,-0.3988056409958425,0.2583135768029138,0.5516789626674178,0.4751545467011966
2386,TRAP1,-0.0073746974044617275,0.03986355913903735,0.9122974077976325,0.04053997421112775
2387,TRAPPC11,-0.1078035019777559,0.10074235061829699,0.7929716290137956,0.14754869110489563
2388,TRHDE,-0.5193815416637335,0.42177061261378535,0.3786425248241161,0.6690647468560904
2389,TRIM25,-1.017275569427806,0.7798427068084841,0.16601880870749408,1.2817972661529007
2390,TRIM28,-0.06800036522583852,0.08061284832402961,0.8305908675457147,0.1054631735998895
2391,TRIO,-0.0341950782740561,0.03082255433702523,0.931488388734899,0.04603621654771052
2392,TRIP10,-0.18053900962522462,0.14969654740779356,0.7084406169522163,0.23452801602851361
2393,TRIP6,0.5065066342377484,0.47770809167297484,0.33288322349857585,0.6962427675579026
2394,TRIR,0.05162570909837427,0.02878211510289539,0.9358750835273361,0.059106886144562575
2395,TRMT1L,-1.180919981829625,0.7254911899167453,0.18815198742801142,1.3859687839671198
2396,TRMT5,-1.0084297453771676,0.9032998692196751,0.12493960563351182,1.3538394310603237
2397,TSG101,-0.6777452900392475,0.9726202077891406,0.10650740224500635,1.1854656244574007
2398,TSN,-0.10841976749505733,0.33074591207804127,0.46693248349628996,0.348062787927721
2399,TSNAX,-0.5995049976533302,1.174668373454129,0.06688544587746648,1.3188070479811247
2400,TSPAN14,-0.10202334396773338,0.08325604261224948,0.8255510942537548,0.13168269189916776
2401,TSPAN4,-0.4884468964683215,0.5366664726342226,0.2906253728265611,0.7256660895475232
2402,TSPO,-0.8354093552383546,0.30773014646659963,0.492345364728473,0.8902845802686454
2403,TSPYL2,2.086826293639213,0.5882575145537781,0.2580729495447783,2.168153796033151
2404,TSTA3,-0.5766504664819436,0.38192792085110416,0.41502291759738014,0.6916608252745636
2405,TTC1,-0.9359338479829553,0.3458107913719223,0.4510131541795967,0.9977761628889803
2406,TTC23L,0.15099432010584835,0.1371368241709711,0.7292277313769181,0.20397498191672242
2407,TTC39C,0.07000572488197676,0.09157949920594267,0.8098796766500953,0.11527187944621305
2408,TTI1,0.23136487484388368,1.1168076516648633,0.07641741601587812,1.1405213878436093
2409,TTN,1.0589938957789187,0.968468628352628,0.10753042731459027,1.4350608194080947
2410,TTYH3,-1.0544307376845268,0.579233020685022,0.26349172417505246,1.2030523982045962
2411,TUBA1C,-0.31413014760028446,0.20995847542904425,0.616653959707029,0.37783635483614475
2412,TUBA1C;TUBA4A,0.3319341317888558,1.0853586703112,0.08215638656364786,1.1349818108965963
2413,TUBA1C;TUBA4A;TUBAL3,-0.13023044826550034,0.1184521809567932,0.7612859576207763,0.17604229272778188
2414,TUBA3E,0.29425304438001376,0.07959000912041804,0.8325493592023938,0.3048268749285315
2415,TUBA4A,-0.46994806059168326,0.6362496847275209,0.2310735919153977,0.7909897856292166
2416,TUBAL3,-0.19539839373394585,0.17695310911955694,0.6653449897834907,0.2636151268438212
2417,TUBB,-0.3935452350251474,0.5838306021651606,0.26071702861028007,0.7040852391831066
2418,TUBB2A;TUBB2B,0.5999718642803984,0.44503531166258453,0.35889275256800984,0.7470091475709723
2419,TUBB3,-1.4999445469045938,0.64723847965152,0.2253001704814695,1.6336313211157647
2420,TUBB3;TUBB4A;TUBB4B,-0.6360796465554621,0.7514910853343711,0.1772184421994757,0.9845487129132579
2421,TUBB3;TUBB6,0.4272152757031975,0.3279382778703481,0.469960894915773,0.5385688497181477
2422,TUBB4A;TUBB4B,-0.18534248601955028,0.20541872209966272,0.6231337555519192,0.2766743365637038
2423,TUBB4A;TUBB6,0.006039211875471295,0.004408581615277383,0.9899002145586606,0.0074771433004453824
2424,TUBB4B,0.032459644005903954,0.021820747686392538,0.9509972307833992,0.0391123192687831
2425,TUBB4B,-0.06017775319197938,0.042868220403398404,0.9060074724244641,0.07388535917073914
2426,TUBB6,-0.6366460773187441,0.32615235348235805,0.4718974673555461,0.715327607077642
2427,TUBB6,-0.4710412097411272,0.7272981054932636,0.1873707928578543,0.8665116014967572
2428,TUBB;TUBB3,-0.16924867536623722,0.24640687522926422,0.5670131418176115,0.2989338760888035
2429,TUBB;TUBB3;TUBB4A;TUBB4B,-0.1672381386787798,0.10812180316605573,0.7796114283578337,0.19914547282984385
2430,TUBB;TUBB3;TUBB4A;TUBB4B;TUBB6,0.17851269455115215,0.16844220617508013,0.6785124076648034,0.2454374847838878
2431,TUBB;TUBB3;TUBB4B,-0.5075217670305641,0.22980348363628814,0.5891101648405831,0.5571247482397456
2432,TUBB;TUBB4A;TUBB4B,-0.2822778359308451,0.5118254035839102,0.30773337253500477,0.5845049361738818
2433,TUBB;TUBB4A;TUBB4B;TUBB6,-1.0375557699478613,0.38743867279911737,0.4097899726202175,1.1075336116490735
2434,TUBB;TUBB4B,0.19923121421294354,0.48557456348864664,0.32690791559552745,0.52485782210419
2435,TUBB;TUBB4B,0.1271480151597828,0.22348668029881574,0.5977413769834157,0.2571243162947788
2436,TUBB;TUBB4B;TUBB6,0.4945100838053591,0.5126313626703428,0.3071628137931779,0.7122718139716296
2437,TUBG1;TUBG2,-0.011170974643352594,0.002523889309675048,0.9942053840258781,0.011452540841661234
2438,TUFM,0.4971029425044833,0.375437069038419,0.42127232633205375,0.6229480943503835
2439,TWF1,-0.7847964216136951,0.6439498126863406,0.22701271738946346,1.0151732781335576
2440,TWF1;TWF2,-0.6291597818691272,0.48505943115072314,0.3272959029140853,0.7944335610168234
2441,TWF2,-0.4001922989383502,1.9233293775161406,0.011930829035987755,1.9645227844304038
2442,TXN,0.2667276026027565,0.19641112859301077,0.6361929782170833,0.3312415212883104
2443,TXN2,-2.6368078442369693,0.9158248631983427,0.12138782692949135,2.7913241996374905
2444,TXNDC12,-0.827866237429717,0.6921625226034892,0.2031596600268845,1.0790975232910425
2445,TXNDC17,0.2540043969221877,0.4065447017222407,0.39215278015811106,0.479371284240337
2446,TXNDC5,-0.746782032778281,0.6520123685484114,0.22283716851539206,0.9913644805118705
2447,TXNDC9,-2.024531592126266,0.8890242415895155,0.1291147201930988,2.2111291842972736
2448,TXNL1,0.05231921175565901,0.03555083674397087,0.9214020268520526,0.06325473825675004
2449,TXNRD1,-0.4080176756338467,0.5230939891998706,0.29985135160726845,0.6634046617010475
2450,TYMS,0.07854665619394297,0.1906543897278128,0.644682097551332,0.2062005662497904
2451,U2AF2,-0.47323379768481644,0.3553939895622717,0.4411700387269659,0.5918235506366588
2452,U2SURP,0.3007550813997817,0.13911270443643275,0.7259175489970093,0.3313698289274502
2453,UAP1,0.46276337023103054,0.3061250736909007,0.49416834955707784,0.5548535821005766
2454,UAP1;UAP1L1,0.544303216386119,0.2839871646702002,0.5200113649506087,0.6139337920864869
2455,UAP1L1,0.3855284817181257,0.2621842133790554,0.5467839859866322,0.46623252992587
2456,UBA1,-0.43856763492081896,1.2805266697068913,0.052417141103663516,1.3535472367932575
2457,UBA2,0.09065693581134937,0.16535990019317084,0.6833451239102957,0.1885804247598317
2458,UBA5,-0.8748367928505374,0.6532147755339279,0.22222106491599136,1.091800786362079
2459,UBA6,0.29767136726071186,0.6310228152340175,0.23387143733696955,0.6977091344053957
2460,UBAC2,0.7626314418078728,0.6067961092927955,0.24728848318825788,0.9745810557808052
2461,UBAP2L,-0.21817674362310768,0.12388394514352315,0.7518237741738716,0.2508950444355303
2462,UBE2A,-1.054590286047933,1.178270341612955,0.06633300291527017,1.5812911399711853
2463,UBE2D2;UBE2D3,-0.5346235563570865,0.5219839636687842,0.30061873040967746,0.7471877979057697
2464,UBE2I,-0.48988604974428895,1.1193587718142481,0.07596984287713926,1.2218643139774426
2465,UBE2K,-0.2427621571436589,0.71717920503921,0.19178771943997075,0.7571522152656728
2466,UBE2L3,-0.3419077303039053,0.35361479459870576,0.4429811083275463,0.4918783579307519
2467,UBE2M,0.025399585101183675,0.035620104283604404,0.9212550801036653,0.04374849428822808
2468,UBE2N,-0.31463232872904356,0.6648173831029252,0.2163628118507469,0.7355104725000743
2469,UBE2T,-1.2646070768583328,0.7793557123743741,0.1662050776716803,1.4854717719467931
2470,UBE2V1,-2.2158949320191184,1.3700676419257982,0.04265130836650633,2.605240045216588
2471,UBE2V1;UBE2V2,-0.48615360828974374,0.33812174405672013,0.4590693057125095,0.5921753495858264
2472,UBE2V2,0.46478295148456894,0.5427730869639618,0.286567485545919,0.7145808673083093
2473,UBE2Z,-0.10466072235464097,0.04247125079650062,0.9068359928612456,0.11294987360778452
2474,UBL5,-0.022043791684939862,0.04138627389357673,0.9091043296285204,0.04689085645030568
2475,UBLCP1,-0.019826032357112666,0.012986305043260298,0.9705405715983706,0.023700541717477396
2476,UBR4,-0.13100472489663062,0.07255535087990651,0.8461447206962501,0.14975485596984234
2477,UBXN1,-0.8191365982579555,0.5131397460005812,0.30680346063925384,0.9665904849165214
2478,UCHL1,0.15250352093750053,0.0891578397997434,0.8144082420461447,0.1766534582058652
2479,UFL1,0.327466155673644,0.15637304454455175,0.6976329031308499,0.3628865003989645
2480,UGGT1,-0.3666616262168034,0.18214215846874673,0.6574426001482205,0.4094099583933016
2481,UGP2,-0.5282711890122265,0.5804191852054088,0.26277304567890447,0.7848292041552112
2482,ULBP2,-1.7430094017912694,1.090233100070445,0.08123943604679953,2.0558915309962176
2483,UNC45A,-0.04360214356407255,0.06558779438618258,0.8598292313616509,0.07875852776573566
2484,UPF1,-0.9128589107072642,0.38369467100341664,0.4133379954857691,0.9902186583851432
2485,UPP1,0.387416080170528,0.5496149222436602,0.2820883027202701,0.6724342212645052
2486,UQCRC1,0.17178725251986648,0.2998776402450843,0.5013284598906236,0.3455972500574687
2487,UQCRC2,-0.23290149818830486,0.5924665525362847,0.2555838733018123,0.6366001285992543
2488,UQCRFS1;UQCRFS1P1,0.01996319045938577,0.006151821470176234,0.9859347604783771,0.02088956391882397
2489,UQCRQ,0.38834372943598083,0.20229863530338485,0.627626633486977,0.437876226847106
2490,UROD,0.3791761442936199,0.18344600607720019,0.6554717726904918,0.42122082753236717
2491,USO1,-1.2795495385359459,1.1095885873856182,0.0776982813678969,1.693645138399412
2492,USP14,-0.43084295038428166,0.7260688465869833,0.18790189214827446,0.844275794915373
2493,USP19,-0.37551683048774365,0.20119329837696884,0.6292260608364648,0.4260183485383755
2494,USP22,-0.07097619077355688,0.07163120120330632,0.847947177271352,0.10083971758465457
2495,USP24,0.026229137950871007,0.014219828738758447,0.9677878628422311,0.029835737078299947
2496,USP39,-0.06296660345717342,0.021331155969722425,0.9520699197690149,0.06648166187707366
2497,USP5,-0.4401397070439117,1.6632129670624622,0.021716360021831672,1.7204651509174544
2498,USP7,-1.1664623907404916,1.170549651328408,0.06752278532066479,1.6525195899707454
2499,USP9X,-0.1486017925903873,0.08317047089524736,0.8257137736975501,0.17029333513092543
2500,UTP18,-1.047967842266221,0.5596633939533744,0.275636423451322,1.1880486997406836
2501,UTP20,-0.9354760867064869,1.2116298617094903,0.061428532209582096,1.5307391778437767
2502,UTRN,0.014345964217483242,0.006066284822748184,0.9861289647868099,0.015575830664205828
2503,UTS2,-0.6659020965686722,1.0784512126257761,0.08347353147388435,1.2674709543924705
2504,UXS1,0.7996331831000774,0.5416502291382679,0.28730935744624453,0.9658147846457414
2505,VAC14,-0.9854011511994756,0.9464738833729935,0.11311654107755903,1.3663192308872794
2506,VARS1,0.14235938710343277,0.23440813538852354,0.5828970596898939,0.274250558855929
2507,VASN,0.2592236879713177,0.15233148306770086,0.7041554045358567,0.3006689228022349
2508,VASP,-0.23246502840578387,0.28414349112718934,0.5198242179598617,0.3671205700878787
2509,VAT1,-0.16372979516287245,0.19582910546755217,0.6370461487454893,0.25525768229829604
2510,VBP1,-0.7249643127710357,0.5813703878244659,0.26219814340501696,0.9292818639308259
2511,VCAM1,-0.15921116841478877,0.18611508686764971,0.6514557371698173,0.24492248101747424
2512,VCL,0.09892535015270099,0.18445885935680603,0.6539448751586561,0.20931148009139022
2513,VCP,-0.12127309256403151,0.2315959423345065,0.5866837478330738,0.2614265546685191
2514,VEGFC,-1.1124318760523977,0.6509339406670221,0.22339119911662972,1.2888831110576922
2515,VGF,0.9005144362101127,1.1866377285780385,0.06506722292808664,1.48964269162362
2516,VIM,0.16451965083729903,0.3544491606684589,0.4421308705203636,0.39076965466909247
2517,VIM,0.16313992889300266,0.15192972664695065,0.7048071048428586,0.22292886362746103
2518,VNN1,0.5010197499273161,0.38283742165622353,0.41415468480514017,0.6305436394395042
2519,VPS25,-1.012822064837522,0.6723446371072557,0.21264509178095112,1.2156709448155076
2520,VPS26A,0.12193825374794542,0.10773578011089853,0.7803046947624075,0.16271427731825563
2521,VPS29,-0.31431282892294377,0.43149962814589554,0.37025452242144347,0.5338393798846145
2522,VPS35,-0.07305389449904354,0.1551840885677163,0.6995454101254646,0.1715195990144281
2523,VPS45,-0.8276059379873537,0.5798560517826256,0.26311399466613994,1.01052690680697
2524,VPS4B,-0.7097975965106009,1.1921497596117225,0.06424661347871838,1.3874558289742105
2525,VPS51,-0.18530477734562467,0.3704482567619421,0.42613945218001187,0.414209815727577
2526,VPS52,1.375872216482989,1.9091260756691641,0.012327469149039283,2.353250247825283
2527,VPS53,-0.21576079579180885,0.09871340281191315,0.7966849208443668,0.23727000841956755
2528,VTN,-0.15267012119864987,0.061685846909511496,0.8675892318380277,0.1646611964482043
2529,VWA3B,0.733371527463671,1.3193669491063655,0.04793282779089538,1.5094909551529736
2530,WAPL,-0.01885546189111409,0.016553297274384003,0.9626018737693669,0.02509063757223767
2531,WARS1,0.17464187981019919,0.1175340897518869,0.7628970055506223,0.21050902222338277
2532,WASHC2A;WASHC2C,-1.0358688819610222,0.7934792439466527,0.1608869268063031,1.3048500493119237
2533,WASHC4,1.1314298320450753,0.9214310414453353,0.11983093791711931,1.4591671011164493
2534,WBP2,0.1987950315506879,0.17912345327437837,0.6620282876855718,0.2675905007323268
2535,WDR1,-0.7328661363400357,0.8283633165181152,0.1484693077086475,1.1060192394108084
2536,WDR11,0.9166428271937619,0.44789028448903123,0.35654119480216767,1.0202155554516104
2537,WDR12,-0.5401869857101858,0.2726891678464794,0.5337167492300786,0.6051126852012457
2538,WDR36,-0.005013223593245186,0.0038524622603523908,0.9911686057192232,0.0063224897203008265
2539,WDR43,0.3208108214910297,0.6270858560836711,0.2360011634146298,0.7043835986775528
2540,WDR61,0.5713459426446974,0.9749301848330264,0.10594240195816142,1.1300110846691358
2541,WDR77,-0.6569841088644495,0.5043417218597425,0.3130821287998029,0.8282443429984081
2542,WDR91,-0.37956246400139193,0.5138640632253908,0.30629219965991883,0.6388457869887821
2543,WFDC1,-0.41611694298372015,0.37460300545027175,0.42208215823251033,0.559893491595047
2544,WNT5B,-0.6318913596590647,0.4417208971394233,0.36164220025909083,0.7709760316517229
2545,WNT6,0.008728908990232043,0.003462021000167089,0.9920600909805917,0.009390390916535462
2546,WRN,-0.5943151621230065,0.38012233248424837,0.4167519758409708,0.705481041263733
2547,XKR5,0.486367681294432,0.41213452594014394,0.38713770756765037,0.6375016775504433
2548,XPNPEP1,-0.3318329260273849,0.40660013468726813,0.3921027293170553,0.5248206934978845
2549,XPNPEP3,0.2688658732272735,0.6820136108217165,0.20796315102744825,0.7330971444033458
2550,XPO1,-0.7217382147675764,0.7199451749343655,0.1905701277324423,1.019424889615298
2551,XPO5,1.0755129751944814,0.5408080541105754,0.2878670424605711,1.20382785779469
2552,XPOT,0.2172667538775066,0.115649102550434,0.7662154369131892,0.24612914752460716
2553,XRCC5,-0.5964050315997298,0.2746513168356716,0.5313108479860011,0.656606661218909
2554,XRCC6,-0.7747244791947878,0.8258165076267643,0.14934252586325816,1.1323298648947226
2555,XRN2,-0.3230003920865201,0.3782279083903356,0.41857384893105903,0.49737873293233376
2556,XYLT2,-0.7167255874989138,0.355030392100703,0.4415395471588679,0.7998388256960537
2557,YARS1,-0.14065581982715614,0.09959140559609156,0.795075908961253,0.17234415487580257
2558,YARS2,-0.11327090921666638,0.14368347586616456,0.7183176274867589,0.18296240081435577
